Year,Month,EmployedClass - Total,EmployedClass - Wage and Salary Workers,EmployedClass - Worked for private household,EmployedClass - Worked for private establishment,EmployedClass - Worked for government or government corporation,EmployedClass - Worked with pay in own family-operated farm or business,EmployedClass - Self-employed without any paid employee,EmployedClass - Employer in own family-operated farm or business,EmployedClass - Worked without pay in own family-operated farm or business (Unpaid family worker),MeanHours - Mean Hours,LevelsKEI - Total Population 15 Years Old and Over | Both sexes,LevelsKEI - Total Population 15 Years Old and Over | Male,LevelsKEI - Total Population 15 Years Old and Over | Female,LevelsKEI - Persons in the Labor Force | Both sexes,LevelsKEI - Persons in the Labor Force | Male,LevelsKEI - Persons in the Labor Force | Female,LevelsKEI - Employed Persons | Both sexes,LevelsKEI - Employed Persons | Male,LevelsKEI - Employed Persons | Female,LevelsKEI - Unemployed Persons | Both sexes,LevelsKEI - Unemployed Persons | Male,LevelsKEI - Unemployed Persons | Female,LevelsKEI - Underemployed Persons | Both sexes,LevelsKEI - Underemployed Persons | Male,LevelsKEI - Underemployed Persons | Female,RatesKEI - Labor Force Participation Rate | Both sexes,RatesKEI - Labor Force Participation Rate | Male,RatesKEI - Labor Force Participation Rate | Female,RatesKEI - Employment Rate | Both sexes,RatesKEI - Employment Rate | Male,RatesKEI - Employment Rate | Female,RatesKEI - Unemployment Rate | Both sexes,RatesKEI - Unemployment Rate | Male,RatesKEI - Unemployment Rate | Female,RatesKEI - Underemployment Rate | Both sexes,RatesKEI - Underemployment Rate | Male,RatesKEI - Underemployment Rate | Female,Population15Plus - Both Sexes | Total,Population15Plus - Both Sexes | 15 - 24 Years Old,Population15Plus - Both Sexes | 25 - 34 Years Old,Population15Plus - Both Sexes | 35 - 44 Years Old,Population15Plus - Both Sexes | 45 - 54 Years Old,Population15Plus - Both Sexes | 55 - 64 Years Old,Population15Plus - Both Sexes | 65 Years Old and Over,Population15Plus - Male | Total,Population15Plus - Male | 15 - 24 Years Old,Population15Plus - Male | 25 - 34 Years Old,Population15Plus - Male | 35 - 44 Years Old,Population15Plus - Male | 45 - 54 Years Old,Population15Plus - Male | 55 - 64 Years Old,Population15Plus - Male | 65 Years Old and Over,Population15Plus - Female | Total,Population15Plus - Female | 15 - 24 Years Old,Population15Plus - Female | 25 - 34 Years Old,Population15Plus - Female | 35 - 44 Years Old,Population15Plus - Female | 45 - 54 Years Old,Population15Plus - Female | 55 - 64 Years Old,Population15Plus - Female | 65 Years Old and Over,LaborForce - Both Sexes | Total,LaborForce - Both Sexes | 15 - 24 Years Old,LaborForce - Both Sexes | 25 - 34 Years Old,LaborForce - Both Sexes | 35 - 44 Years Old,LaborForce - Both Sexes | 45 - 54 Years Old,LaborForce - Both Sexes | 55 - 64 Years Old,LaborForce - Both Sexes | 65 Years Old and Over,LaborForce - Male | Total,LaborForce - Male | 15 - 24 Years Old,LaborForce - Male | 25 - 34 Years Old,LaborForce - Male | 35 - 44 Years Old,LaborForce - Male | 45 - 54 Years Old,LaborForce - Male | 55 - 64 Years Old,LaborForce - Male | 65 Years Old and Over,LaborForce - Female | Total,LaborForce - Female | 15 - 24 Years Old,LaborForce - Female | 25 - 34 Years Old,LaborForce - Female | 35 - 44 Years Old,LaborForce - Female | 45 - 54 Years Old,LaborForce - Female | 55 - 64 Years Old,LaborForce - Female | 65 Years Old and Over,Employed - Both Sexes | Total,Employed - Both Sexes | 15 - 24 Years Old,Employed - Both Sexes | 25 - 34 Years Old,Employed - Both Sexes | 35 - 44 Years Old,Employed - Both Sexes | 45 - 54 Years Old,Employed - Both Sexes | 55 - 64 Years Old,Employed - Both Sexes | 65 Years Old and Over,Employed - Male | Total,Employed - Male | 15 - 24 Years Old,Employed - Male | 25 - 34 Years Old,Employed - Male | 35 - 44 Years Old,Employed - Male | 45 - 54 Years Old,Employed - Male | 55 - 64 Years Old,Employed - Male | 65 Years Old and Over,Employed - Female | Total,Employed - Female | 15 - 24 Years Old,Employed - Female | 25 - 34 Years Old,Employed - Female | 35 - 44 Years Old,Employed - Female | 45 - 54 Years Old,Employed - Female | 55 - 64 Years Old,Employed - Female | 65 Years Old and Over,Unemployed - Both Sexes | Total,Unemployed - Both Sexes | 15 - 24 Years Old,Unemployed - Both Sexes | 25 - 34 Years Old,Unemployed - Both Sexes | 35 - 44 Years Old,Unemployed - Both Sexes | 45 - 54 Years Old,Unemployed - Both Sexes | 55 - 64 Years Old,Unemployed - Both Sexes | 65 Years Old and Over,Unemployed - Male | Total,Unemployed - Male | 15 - 24 Years Old,Unemployed - Male | 25 - 34 Years Old,Unemployed - Male | 35 - 44 Years Old,Unemployed - Male | 45 - 54 Years Old,Unemployed - Male | 55 - 64 Years Old,Unemployed - Male | 65 Years Old and Over,Unemployed - Female | Total,Unemployed - Female | 15 - 24 Years Old,Unemployed - Female | 25 - 34 Years Old,Unemployed - Female | 35 - 44 Years Old,Unemployed - Female | 45 - 54 Years Old,Unemployed - Female | 55 - 64 Years Old,Unemployed - Female | 65 Years Old and Over,NotInLaborForce - Both Sexes | Total,NotInLaborForce - Both Sexes | 15 - 24 Years Old,NotInLaborForce - Both Sexes | 25 - 34 Years Old,NotInLaborForce - Both Sexes | 35 - 44 Years Old,NotInLaborForce - Both Sexes | 45 - 54 Years Old,NotInLaborForce - Both Sexes | 55 - 64 Years Old,NotInLaborForce - Both Sexes | 65 Years Old and Over,NotInLaborForce - Male | Total,NotInLaborForce - Male | 15 - 24 Years Old,NotInLaborForce - Male | 25 - 34 Years Old,NotInLaborForce - Male | 35 - 44 Years Old,NotInLaborForce - Male | 45 - 54 Years Old,NotInLaborForce - Male | 55 - 64 Years Old,NotInLaborForce - Male | 65 Years Old and Over,NotInLaborForce - Female | Total,NotInLaborForce - Female | 15 - 24 Years Old,NotInLaborForce - Female | 25 - 34 Years Old,NotInLaborForce - Female | 35 - 44 Years Old,NotInLaborForce - Female | 45 - 54 Years Old,NotInLaborForce - Female | 55 - 64 Years Old,NotInLaborForce - Female | 65 Years Old and Over,Underemployed - Both Sexes | Total,Underemployed - Both Sexes | 15 - 24 Years Old,Underemployed - Both Sexes | 25 - 34 Years Old,Underemployed - Both Sexes | 35 - 44 Years Old,Underemployed - Both Sexes | 45 - 54 Years Old,Underemployed - Both Sexes | 55 - 64 Years Old,Underemployed - Both Sexes | 65 Years Old and Over,Underemployed - Male | Total,Underemployed - Male | 15 - 24 Years Old,Underemployed - Male | 25 - 34 Years Old,Underemployed - Male | 35 - 44 Years Old,Underemployed - Male | 45 - 54 Years Old,Underemployed - Male | 55 - 64 Years Old,Underemployed - Male | 65 Years Old and Over,Underemployed - Female | Total,Underemployed - Female | 15 - 24 Years Old,Underemployed - Female | 25 - 34 Years Old,Underemployed - Female | 35 - 44 Years Old,Underemployed - Female | 45 - 54 Years Old,Underemployed - Female | 55 - 64 Years Old,Underemployed - Female | 65 Years Old and Over,VisiblyUnderemployed - Both Sexes | Total,VisiblyUnderemployed - Both Sexes | 15 - 24 Years Old,VisiblyUnderemployed - Both Sexes | 25 - 34 Years Old,VisiblyUnderemployed - Both Sexes | 35 - 44 Years Old,VisiblyUnderemployed - Both Sexes | 45 - 54 Years Old,VisiblyUnderemployed - Both Sexes | 55 - 64 Years Old,VisiblyUnderemployed - Both Sexes | 65 Years Old and Over,VisiblyUnderemployed - Male | Total,VisiblyUnderemployed - Male | 15 - 24 Years Old,VisiblyUnderemployed - Male | 25 - 34 Years Old,VisiblyUnderemployed - Male | 35 - 44 Years Old,VisiblyUnderemployed - Male | 45 - 54 Years Old,VisiblyUnderemployed - Male | 55 - 64 Years Old,VisiblyUnderemployed - Male | 65 Years Old and Over,VisiblyUnderemployed - Female | Total,VisiblyUnderemployed - Female | 15 - 24 Years Old,VisiblyUnderemployed - Female | 25 - 34 Years Old,VisiblyUnderemployed - Female | 35 - 44 Years Old,VisiblyUnderemployed - Female | 45 - 54 Years Old,VisiblyUnderemployed - Female | 55 - 64 Years Old,VisiblyUnderemployed - Female | 65 Years Old and Over
2015,7,39177.317,24455.05,2249.407,18689.828,3379.698,136.117,10237.137,1322.302,3162.828,42.411,66613.308,33298.897,33314.411,41900.675,25362.113,16538.562,39177.317,23671.077,15506.24,2723.358,1691.036,1032.322,8220.36,5566.225,2654.135,62.901,76.165,49.644,93.5,93.332,93.758,6.5,6.668,6.242,20.982,23.515,17.117,66613.308,20012.598,15329.461,11871.414,9181.48,5777.468,4440.887,33298.897,10190.363,7722.388,5969.773,4601.683,2838.155,1976.536,33314.411,9822.234,7607.073,5901.642,4579.797,2939.313,2464.352,41900.675,8405.832,11316.755,9391.401,7239.898,3904.76,1642.029,25362.113,5173.92,7068.967,5663.192,4257.585,2256.61,941.838,16538.562,3231.912,4247.788,3728.209,2982.312,1648.15,700.19,39177.317,7034.78,10511.345,9107.589,7068.083,3831.458,1624.062,23671.077,4369.784,6566.867,5474.699,4129.904,2199.989,929.835,15506.24,2664.996,3944.478,3632.89,2938.18,1631.469,694.227,2723.358,1371.052,805.41,283.812,171.814,73.302,17.967,1691.036,804.136,502.1,188.493,127.682,56.621,12.003,1032.322,566.916,303.31,95.319,44.132,16.681,5.964,24712.633,11606.766,4012.706,2480.014,1941.583,1872.708,2798.858,7936.784,5016.443,653.421,306.581,344.098,581.545,1034.697,16775.849,6590.322,3359.285,2173.433,1597.485,1291.162,1764.161,8220.36,1319.172,2223.122,2137.65,1589.048,726.707,224.66,5566.225,956.737,1584.887,1404.191,1014.822,456.445,149.143,2654.135,362.435,638.235,733.459,574.226,270.262,75.517,4235.315,653.153,1029.824,1078.381,878.635,443.523,151.799,2721.162,513.405,702.749,633.188,510.093,261.116,100.61,1514.153,139.748,327.075,445.193,368.542,182.406,51.189
2015,10,39775.04,23571.476,1971.172,18185.196,3307.501,107.607,11086.626,1282.913,3834.026,41.581,66622.447,33284.255,33338.192,42145.637,25609.213,16536.424,39775.04,24105.573,15669.467,2370.597,1503.64,866.957,7020.271,4768.226,2252.045,63.26,76.941,49.602,94.375,94.129,94.757,5.625,5.871,5.243,17.65,19.781,14.372,66622.447,20105.57,15172.255,11884.709,9199.863,5800.66,4459.391,33284.255,10220.154,7641.141,5969.474,4619.778,2849.983,1983.725,33338.192,9885.416,7531.114,5915.235,4580.085,2950.677,2475.666,42145.637,8463.652,11370.073,9375.34,7333.715,3956.541,1646.315,25609.213,5268.721,7092.807,5693.492,4313.923,2294.1,946.17,16536.424,3194.931,4277.267,3681.847,3019.792,1662.441,700.146,39775.04,7324.234,10607.443,9135.281,7194.435,3882.869,1630.778,24105.573,4590.368,6612.865,5525.014,4206.171,2235.3,935.855,15669.467,2733.866,3994.578,3610.267,2988.263,1647.569,694.923,2370.597,1139.419,762.63,240.059,139.28,73.672,15.537,1503.64,678.353,479.942,168.478,107.752,58.8,10.315,866.957,461.065,282.688,71.58,31.528,14.872,5.223,24476.81,11641.917,3802.181,2509.369,1866.148,1844.119,2813.076,7675.042,4951.433,548.334,275.981,305.855,555.883,1037.555,16801.768,6690.485,3253.847,2233.388,1560.293,1288.235,1775.52,7020.271,1173.89,1847.634,1794.123,1376.719,632.021,195.884,4768.226,873.543,1299.077,1193.041,880.939,399.675,121.95,2252.045,300.347,548.557,601.082,495.78,232.346,73.934,4010.718,640.556,947.158,1007.242,848.274,420.403,147.085,2629.876,497.607,651.225,628.811,501.339,255.54,95.356,1380.841,142.95,295.933,378.432,346.935,164.862,51.73
2016,1,40689.306,25598.637,2315.209,19653.808,3481.727,147.893,10649.61,1403.646,3037.413,42.528,67889.467,34022.432,33867.035,43144.106,26111.344,17032.763,40689.306,24542.221,16147.086,2454.8,1569.123,885.677,7975.0,5381.212,2593.789,63.551,76.747,50.293,94.31,93.991,94.8,5.69,6.009,5.2,19.6,21.926,16.064,67889.467,19540.295,14949.895,12048.816,9720.562,6574.939,5054.96,34022.432,10032.323,7648.443,6110.12,4867.065,3203.303,2161.178,33867.035,9507.973,7301.452,5938.696,4853.497,3371.636,2893.781,43144.106,8058.73,11203.825,9660.519,7765.294,4548.545,1907.192,26111.344,5090.584,7046.675,5799.701,4538.421,2594.301,1041.662,17032.763,2968.146,4157.151,3860.819,3226.873,1954.244,865.529,40689.306,6896.835,10453.095,9415.273,7581.256,4455.925,1886.922,24542.221,4383.859,6552.419,5633.888,4413.956,2528.94,1029.158,16147.086,2512.976,3900.676,3781.385,3167.3,1926.985,857.764,2454.8,1161.895,750.73,245.246,184.039,92.62,20.27,1569.123,706.724,494.255,165.813,124.465,65.361,12.504,885.677,455.171,256.475,79.434,59.573,27.259,7.765,24745.36,11481.565,3746.069,2388.297,1955.267,2026.393,3147.768,7911.088,4941.739,601.768,310.419,328.644,609.002,1119.516,16834.272,6539.826,3144.301,2077.877,1626.624,1417.392,2028.252,7975.0,1196.438,2075.235,2048.059,1617.543,814.145,223.581,5381.212,892.869,1439.232,1364.911,1043.062,508.897,132.241,2593.789,303.569,636.003,683.148,574.481,305.248,91.34,4188.573,578.771,965.779,1071.505,933.993,484.216,154.31,2696.776,469.662,654.774,645.602,548.599,287.766,90.373,1491.797,109.109,311.004,425.903,385.393,196.45,63.937
2016,4,40664.012,25064.714,2041.469,19666.671,3206.281,150.293,10895.707,1343.465,3360.125,42.221,68166.745,34035.392,34131.353,43289.288,26615.647,16673.64,40664.012,24955.133,15708.879,2625.275,1660.514,964.761,7430.69,5151.392,2279.298,63.505,78.2,48.851,93.936,93.761,94.214,6.064,6.239,5.786,18.273,20.643,14.51,68166.745,19614.99,15159.991,12025.889,9699.745,6594.097,5072.033,34035.392,10048.385,7705.085,6059.618,4844.822,3209.623,2167.86,34131.353,9566.604,7454.907,5966.271,4854.923,3384.475,2904.173,43289.288,8800.466,11242.523,9432.285,7646.257,4340.212,1827.544,26615.647,5535.045,7209.898,5809.528,4541.016,2511.797,1008.364,16673.64,3265.421,4032.625,3622.757,3105.241,1828.415,819.181,40664.012,7506.276,10499.191,9159.005,7447.981,4248.566,1802.993,24955.133,4756.454,6728.75,5628.544,4402.187,2446.252,992.945,15708.879,2749.822,3770.441,3530.461,3045.794,1802.313,810.048,2625.275,1294.19,743.332,273.28,198.276,91.647,24.551,1660.514,778.591,481.147,180.984,138.828,65.545,15.419,964.761,515.599,262.185,92.296,59.447,26.102,9.132,24877.457,10814.524,3917.469,2593.604,2053.488,2253.885,3244.488,7419.745,4513.34,495.187,250.09,303.806,697.826,1159.496,17457.712,6301.184,3422.281,2343.514,1749.681,1556.06,2084.992,7430.69,1255.123,1982.827,1824.083,1430.29,720.604,217.763,5151.392,922.622,1467.429,1225.642,937.895,460.316,137.488,2279.298,332.501,515.398,598.441,492.395,260.288,80.275,4287.909,693.905,1008.881,1025.858,887.766,510.144,161.355,2865.38,524.142,730.227,635.009,549.853,320.789,105.36,1422.529,169.763,278.654,390.849,337.913,189.355,55.994
2016,7,40953.781,25047.122,2020.085,19605.299,3300.276,121.462,11321.999,1436.712,3147.947,42.571,68443.254,34204.856,34238.398,43286.001,26514.603,16771.399,40953.781,25104.282,15849.499,2332.22,1410.32,921.9,7134.423,4933.489,2200.933,63.244,77.517,48.984,94.612,94.681,94.503,5.388,5.319,5.497,17.421,19.652,13.886,68443.254,19733.89,15178.32,12070.891,9738.453,6633.65,5088.05,34204.856,10114.072,7722.771,6091.032,4865.128,3236.402,2175.45,34238.398,9619.818,7455.548,5979.859,4873.325,3397.248,2912.6,43286.001,8307.045,11295.515,9611.293,7763.228,4511.685,1797.235,26514.603,5218.992,7224.229,5855.194,4559.609,2631.072,1025.508,16771.399,3088.053,4071.286,3756.099,3203.619,1880.613,771.728,40953.781,7186.821,10635.993,9327.131,7600.045,4432.946,1770.844,25104.282,4605.701,6804.602,5669.505,4443.007,2574.401,1007.067,15849.499,2581.12,3831.391,3657.626,3157.038,1858.546,763.777,2332.22,1120.224,659.522,284.161,163.183,78.739,26.391,1410.32,613.291,419.626,185.689,116.602,56.671,18.441,921.9,506.933,239.896,98.473,46.581,22.067,7.95,25157.252,11426.845,3882.805,2459.598,1975.224,2121.965,3290.815,7690.254,4895.081,498.542,235.838,305.519,605.33,1149.943,17466.999,6531.765,3384.262,2223.76,1669.705,1516.635,2140.872,7134.423,1151.477,1821.735,1828.943,1399.67,728.939,203.659,4933.489,860.428,1332.963,1224.424,907.377,474.18,134.118,2200.933,291.05,488.772,604.519,492.293,254.759,69.541,3965.211,626.535,895.425,948.602,840.441,493.973,160.235,2648.652,489.609,626.482,589.133,506.427,331.035,105.966,1316.559,136.926,268.943,359.469,334.014,162.938,54.269
2016,10,41684.774,25247.969,2008.928,19848.246,3280.785,110.01,11520.843,1319.45,3596.511,41.654,68743.014,34473.583,34269.431,43724.359,26842.564,16881.795,41684.774,25537.515,16147.259,2039.586,1305.049,734.537,7510.063,5237.222,2272.841,63.606,77.864,49.262,95.335,95.138,95.649,4.665,4.862,4.351,18.016,20.508,14.076,68743.014,19788.615,15166.375,12204.482,9797.443,6665.209,5120.89,34473.583,10161.296,7746.902,6217.441,4913.219,3245.427,2189.299,34269.431,9627.319,7419.473,5987.041,4884.224,3419.782,2931.591,43724.359,8441.623,11394.838,9701.445,7758.263,4530.998,1897.192,26842.564,5358.89,7301.268,5947.418,4576.148,2612.105,1046.735,16881.795,3082.733,4093.569,3754.027,3182.115,1918.893,850.457,41684.774,7471.93,10781.347,9484.227,7615.729,4453.402,1878.139,25537.515,4762.394,6902.778,5804.507,4475.228,2557.917,1034.692,16147.259,2709.536,3878.569,3679.72,3140.501,1895.485,843.448,2039.586,969.693,613.491,217.218,142.534,77.596,19.053,1305.049,596.496,398.491,142.911,100.92,54.188,12.044,734.537,373.197,215.001,74.307,41.615,23.408,7.009,25018.654,11346.992,3771.538,2503.037,2039.18,2134.211,3223.698,7631.019,4802.406,445.634,270.023,337.071,633.322,1142.563,17387.636,6544.586,3325.904,2233.014,1702.109,1500.889,2081.134,7510.063,1200.907,2008.423,1858.065,1465.119,752.684,224.865,5237.222,904.535,1469.758,1266.87,975.859,486.381,133.819,2272.841,296.372,538.665,591.194,489.261,266.303,91.046,4153.007,632.539,981.651,986.499,876.801,504.466,171.051,2800.468,504.442,696.87,634.393,542.341,321.056,101.367,1352.539,128.098,284.782,352.106,334.46,183.41,69.684
2017,1,39347.397,24712.373,1905.454,19310.441,3377.342,119.136,10705.895,1461.015,2468.114,41.331,69413.616,34751.315,34662.301,42108.795,26436.842,15671.953,39347.397,24513.564,14833.834,2761.397,1923.279,838.119,6397.779,4491.944,1905.835,60.664,76.074,45.213,93.442,92.725,94.652,6.558,7.275,5.348,16.26,18.324,12.848,69413.616,19660.135,15495.649,12258.839,9891.013,6820.278,5287.702,34751.315,10097.221,7914.284,6209.573,4944.72,3317.126,2268.391,34662.301,9562.914,7581.365,6049.266,4946.292,3503.152,3019.311,42108.795,7807.549,11284.466,9393.577,7555.225,4405.068,1662.91,26436.842,5035.122,7374.936,5883.588,4579.058,2587.189,976.949,15671.953,2772.427,3909.53,3509.989,2976.167,1817.879,685.961,39347.397,6589.954,10466.351,9095.951,7309.936,4246.12,1639.084,24513.564,4259.515,6777.406,5664.216,4391.569,2464.714,956.143,14833.834,2330.44,3688.945,3431.735,2918.367,1781.406,682.941,2761.397,1217.595,818.115,297.626,245.288,158.948,23.826,1923.279,775.607,597.53,219.372,187.488,122.475,20.806,838.119,441.988,220.585,78.253,57.8,36.473,3.02,27304.822,11852.586,4211.183,2865.262,2335.788,2415.21,3624.792,8314.473,5062.099,539.348,325.985,365.663,729.937,1291.442,18990.348,6790.487,3671.835,2539.277,1970.125,1685.274,2333.351,6397.779,894.126,1765.467,1631.592,1244.851,669.092,192.651,4491.944,668.434,1316.154,1110.416,819.125,449.087,128.728,1905.835,225.693,449.312,521.176,425.726,220.005,63.923,3839.18,498.949,924.057,980.994,807.907,475.673,151.6,2648.186,393.387,696.574,620.636,522.33,314.629,100.629,1190.994,105.562,227.482,360.359,285.576,161.045,50.971
2017,4,40271.057,24699.11,1804.248,19639.647,3154.746,100.469,11369.558,1505.081,2697.308,40.336,69605.105,34803.782,34801.323,42713.789,26644.936,16068.853,40271.057,25087.982,15183.076,2442.732,1556.955,885.777,6468.486,4465.419,2003.067,61.366,76.558,46.173,94.281,94.157,94.488,5.719,5.843,5.512,16.062,17.799,13.193,69605.105,19746.29,15540.689,12290.092,9887.089,6833.606,5307.338,34803.782,10141.598,7925.082,6222.136,4912.328,3328.525,2274.112,34801.323,9604.692,7615.607,6067.956,4974.76,3505.081,3033.226,42713.789,8108.068,11386.972,9396.545,7647.451,4471.992,1702.762,26644.936,5169.621,7386.328,5940.784,4559.931,2600.462,987.81,16068.853,2938.446,4000.643,3455.761,3087.521,1871.53,714.952,40271.057,6898.866,10670.777,9158.063,7484.008,4373.382,1685.961,25087.982,4459.442,6927.859,5771.088,4432.877,2521.328,975.388,15183.076,2439.424,3742.918,3386.975,3051.132,1852.054,710.573,2442.732,1209.201,716.195,238.482,163.443,98.61,16.801,1556.955,710.179,458.469,169.696,127.054,79.134,12.422,885.777,499.022,257.726,68.786,36.389,19.476,4.379,26891.315,11638.223,4153.717,2893.547,2239.637,2361.614,3604.576,8158.845,4971.977,538.754,281.352,352.398,728.063,1286.302,18732.47,6666.246,3614.964,2612.195,1887.24,1633.551,2318.274,6468.486,984.398,1702.966,1621.034,1339.453,660.146,160.489,4465.419,743.29,1236.039,1113.135,853.609,410.18,109.165,2003.067,241.108,466.927,507.899,485.844,249.965,51.324,4026.807,599.942,945.963,1003.143,883.453,470.257,124.049,2723.385,464.526,682.849,659.887,543.025,290.258,82.84,1303.422,135.417,263.114,343.255,340.428,179.999,41.209
2017,7,40171.003,25555.076,1970.584,19977.982,3493.439,113.071,11129.495,1392.829,2093.603,42.164,70163.564,35135.639,35027.925,42544.319,26612.682,15931.637,40171.003,25092.95,15078.054,2373.316,1519.733,853.583,6541.05,4472.421,2068.629,60.636,75.743,45.483,94.422,94.289,94.642,5.578,5.711,5.358,16.283,17.823,13.719,70163.564,19840.834,15717.733,12386.942,10000.626,6883.704,5333.725,35135.639,10198.739,8016.854,6267.887,5016.906,3349.759,2285.494,35027.925,9642.095,7700.879,6119.055,4983.72,3533.945,3048.232,42544.319,7673.366,11531.854,9500.472,7662.521,4484.747,1691.359,26612.682,4937.022,7475.49,5965.853,4637.6,2640.784,955.933,15931.637,2736.344,4056.364,3534.619,3024.922,1843.963,735.426,40171.003,6504.021,10826.843,9252.758,7513.183,4396.988,1677.211,25092.95,4232.629,7017.963,5804.205,4525.369,2568.824,943.96,15078.054,2271.392,3808.88,3448.553,2987.814,1828.163,733.251,2373.316,1169.345,705.011,247.714,149.338,87.759,14.149,1519.733,704.393,457.527,161.648,112.231,71.96,11.973,853.583,464.952,247.484,86.066,37.107,15.8,2.175,27619.245,12167.469,4185.879,2886.47,2338.104,2398.957,3642.366,8522.957,5261.718,541.363,302.033,379.307,708.975,1329.561,19096.288,6905.751,3644.515,2584.437,1958.798,1689.982,2312.805,6541.05,963.761,1728.165,1644.477,1326.927,673.939,203.781,4472.421,725.603,1247.49,1087.04,869.572,408.431,134.286,2068.629,238.158,480.675,557.438,457.355,265.507,69.495,3439.553,462.865,786.196,832.399,761.788,438.038,158.267,2262.28,367.767,558.621,520.015,452.666,261.883,101.327,1177.273,95.098,227.575,312.384,309.122,176.154,56.94
2017,10,41546.509,25868.487,2017.935,20177.41,3527.919,145.223,11585.706,1604.121,2488.195,41.741,70380.458,35324.49,35055.968,43731.887,26975.146,16756.741,41546.509,25573.084,15973.424,2185.379,1402.062,783.317,6615.51,4432.895,2182.615,62.136,76.364,47.8,95.003,94.802,95.325,4.997,5.198,4.675,15.923,17.334,13.664,70380.458,19688.116,15713.427,12353.655,10093.388,7030.198,5501.674,35324.49,10134.437,8079.716,6266.162,5060.64,3416.767,2366.768,35055.968,9553.679,7633.711,6087.493,5032.748,3613.431,3134.906,43731.887,8085.731,11801.808,9652.155,7841.512,4592.17,1758.51,26975.146,5139.296,7550.278,5948.413,4683.801,2669.706,983.652,16756.741,2946.435,4251.53,3703.742,3157.711,1922.465,774.858,41546.509,7125.293,11169.972,9385.542,7634.761,4489.22,1741.72,25573.084,4551.457,7160.369,5765.036,4533.813,2588.096,974.314,15973.424,2573.837,4009.602,3620.507,3100.948,1901.124,767.406,2185.379,960.438,631.837,266.613,206.751,102.95,16.79,1402.062,587.84,389.909,183.377,149.988,81.61,9.338,783.317,372.598,241.928,83.236,56.763,21.34,7.452,26648.571,11602.385,3911.619,2701.5,2251.876,2438.027,3743.164,8349.344,4995.14,529.438,317.749,376.839,747.061,1383.116,18299.227,6607.244,3382.181,2383.751,1875.037,1690.966,2360.048,6615.51,991.053,1785.313,1635.507,1357.804,661.167,184.666,4432.895,706.337,1258.995,1086.318,853.955,414.05,113.24,2182.615,284.716,526.318,549.189,503.849,247.117,71.426,3652.181,497.551,823.02,886.031,866.718,430.836,148.024,2319.499,369.353,550.122,547.644,512.137,253.574,86.669,1332.682,128.198,272.899,338.387,354.581,177.262,61.355
2018,1,41755.035,25776.052,1916.207,20327.465,3395.872,136.508,11580.534,1505.901,2892.549,40.63,70896.896,35520.09,35376.806,44075.164,27279.886,16795.278,41755.035,25760.206,15994.829,2320.129,1519.68,800.45,7497.695,5215.025,2282.67,62.168,76.801,47.475,94.736,94.429,95.234,5.264,5.571,4.766,17.956,20.245,14.271,70896.896,19788.221,15890.781,12520.261,10077.331,7096.051,5524.251,35520.09,10191.199,8137.467,6328.873,5023.944,3465.696,2372.912,35376.806,9597.022,7753.315,6191.387,5053.387,3630.355,3151.339,44075.164,8016.86,11839.216,9853.082,7883.345,4643.992,1838.669,27279.886,5131.957,7637.032,6042.751,4674.456,2748.491,1045.199,16795.278,2884.903,4202.185,3810.331,3208.89,1895.5,793.47,41755.035,7013.783,11116.758,9559.911,7697.389,4542.811,1824.383,25760.206,4501.706,7178.934,5839.901,4535.888,2667.309,1036.468,15994.829,2512.076,3937.824,3720.01,3161.501,1875.502,787.915,2320.129,1003.077,722.459,293.171,185.956,101.181,14.286,1519.68,630.25,458.098,202.85,138.568,81.183,8.731,800.45,372.827,264.361,90.321,47.388,19.998,5.555,26821.732,11771.361,4051.565,2667.179,2193.986,2452.059,3685.582,8240.204,5059.242,500.435,286.122,349.488,717.204,1327.712,18581.527,6712.119,3551.13,2381.056,1844.498,1734.855,2357.87,7497.695,1088.279,1998.991,1876.319,1507.665,777.012,249.43,5215.025,808.691,1459.861,1295.319,1009.008,491.038,151.108,2282.67,279.587,539.131,580.999,498.657,285.974,98.322,4415.56,604.838,1022.247,1076.48,956.865,566.522,188.607,2947.046,463.884,716.059,695.027,597.511,355.003,119.561,1468.513,140.954,306.188,381.453,359.354,211.518,69.046
